2007-09-03|44.0525
2007-09-04|43.9752
2007-09-05|43.9017
2007-09-06|44.0811
2007-09-07|44.3506
2007-09-08|44.4299
2007-09-09|44.4299
2007-09-10|44.4299
2007-09-11|44.4524
2007-09-12|44.7411
2007-09-13|44.8284
2007-09-14|45.0993
2007-09-15|44.7829
2007-09-16|44.7829
2007-09-17|44.7829
2007-09-18|44.9822
2007-09-19|44.9496
2007-09-20|45.2347
2007-09-21|45.1976
2007-09-22|45.3827
2007-09-23|45.3827
2007-09-24|45.3827
2007-09-25|45.3652
2007-09-26|45.3010
2007-09-27|45.2373
2007-09-28|45.4274
2007-09-29|45.8307
2007-09-30|45.8307
2007-10-01|45.8307
2007-10-02|46.1360
2007-10-03|46.1377
2007-10-04|45.9144
2007-10-05|45.7517
2007-10-06|45.8660
2007-10-07|45.8660
2007-10-08|45.8660
2007-10-09|46.1192
2007-10-10|45.6927
2007-10-11|45.8140
2007-10-12|45.9522
2007-10-13|46.0922
2007-10-14|46.0922
2007-10-15|46.0922
2007-10-16|45.9970
2007-10-17|46.1800
2007-10-18|46.0087
2007-10-19|46.2247
2007-10-20|46.2504
2007-10-21|46.2504
2007-10-22|46.2504
2007-10-23|46.2542
2007-10-24|45.8716
2007-10-25|45.9722
2007-10-26|45.6246
2007-10-27|46.1797
2007-10-28|46.1797
2007-10-29|46.1797
2007-10-30|46.1884
2007-10-31|46.0749
2007-11-01|46.2220
2007-11-02|45.9584
2007-11-03|45.5353
2007-11-04|45.5353
2007-11-05|45.5353
2007-11-06|45.5353
2007-11-07|45.9131
2007-11-08|46.1930
2007-11-09|46.1317
2007-11-10|46.4784
2007-11-11|46.4784
2007-11-12|46.4784
2007-11-13|45.9544
2007-11-14|45.3461
2007-11-15|45.3954
2007-11-16|45.3353
2007-11-17|44.6073
2007-11-18|44.6073
2007-11-19|44.6073
2007-11-20|44.7582
2007-11-21|44.5748
2007-11-22|45.1803
2007-11-23|44.9614
2007-11-24|45.0259
2007-11-25|45.0259
2007-11-26|45.0259
2007-11-27|45.0018
2007-11-28|44.9116
2007-11-29|44.4160
2007-11-30|44.5142
2007-12-01|44.3617
2007-12-02|44.3617
2007-12-03|44.3617
2007-12-04|44.2667
2007-12-05|44.2339
2007-12-06|44.5434
2007-12-07|44.5233
2007-12-08|44.6730
2007-12-09|44.6730
2007-12-10|44.6730
2007-12-11|44.7261
2007-12-12|45.0173
2007-12-13|44.9134
2007-12-14|45.1554
2007-12-15|45.0711
2007-12-16|45.0711
2007-12-17|45.0711
2007-12-18|44.6126
2007-12-19|44.4214
2007-12-20|44.2434
2007-12-21|44.3839
2007-12-22|44.3105
2007-12-23|44.3105
2007-12-24|44.3105
2007-12-25|44.3473
2007-12-26|44.3847
2007-12-27|44.4935
2007-12-28|44.4782
2007-12-29|45.0495
2007-12-30|45.3971
2007-12-31|45.3971
2008-01-01|45.3971
2008-01-02|45.3971
2008-01-03|45.3971
2008-01-04|45.3971
2008-01-05|45.3971
2008-01-06|45.3971
2008-01-07|45.3971
2008-01-08|45.3971
2008-01-09|45.3971
2008-01-10|45.5597
2008-01-11|45.5689
2008-01-12|46.1096
2008-01-13|46.1096
2008-01-14|46.1096
2008-01-15|46.1049
2008-01-16|46.1541
2008-01-17|45.7027
2008-01-18|45.1201
2008-01-19|44.7824
2008-01-20|44.7824
2008-01-21|44.7824
2008-01-22|44.9631
2008-01-23|44.4352
2008-01-24|44.8157
2008-01-25|44.7606
2008-01-26|45.1605
2008-01-27|45.1605
2008-01-28|45.1605
2008-01-29|44.7706
2008-01-30|44.7834
2008-01-31|44.9992
2008-02-01|45.0493
2008-02-02|45.1848
2008-02-03|45.1848
2008-02-04|45.1848
2008-02-05|45.1295
2008-02-06|45.3171
2008-02-07|44.7304
2008-02-08|44.5987
2008-02-09|44.6148
2008-02-10|44.6148
2008-02-11|44.6148
2008-02-12|44.8051
2008-02-13|44.8045
2008-02-14|44.8798
2008-02-15|45.0995
2008-02-16|45.4793
2008-02-17|45.4793
2008-02-18|45.4793
2008-02-19|45.6443
2008-02-20|45.7739
2008-02-21|45.8801
2008-02-22|45.9499
2008-02-23|45.9599
2008-02-24|45.9599
2008-02-25|45.9599
2008-02-26|45.9599
2008-02-27|45.9514
2008-02-28|46.3385
2008-02-29|46.2416
2008-03-01|46.3115
2008-03-02|46.3115
2008-03-03|46.3115
2008-03-04|46.0223
2008-03-05|46.4642
2008-03-06|46.4952
2008-03-07|46.7150
2008-03-08|46.6627
2008-03-09|46.6627
2008-03-10|46.6627
2008-03-11|46.6627
2008-03-12|46.4629
2008-03-13|46.4655
2008-03-14|46.6129
2008-03-15|46.3706
2008-03-16|46.3706
2008-03-17|46.3706
2008-03-18|46.1556
2008-03-19|46.0149
2008-03-20|46.0182
2008-03-21|45.6586
2008-03-22|45.2057
2008-03-23|45.2057
2008-03-24|45.2057
2008-03-25|45.1012
2008-03-26|45.4608
2008-03-27|45.7198
2008-03-28|46.2207
2008-03-29|46.1697
2008-03-30|46.1697
2008-03-31|46.1697
2008-04-01|46.0711
2008-04-02|45.8878
2008-04-03|45.5703
2008-04-04|45.9746
2008-04-05|46.1299
2008-04-06|46.1299
2008-04-07|46.1299
2008-04-08|46.3018
2008-04-09|46.4996
2008-04-10|46.4840
2008-04-11|46.7871
2008-04-12|46.6589
2008-04-13|46.6589
2008-04-14|46.6589
2008-04-15|46.4922
2008-04-16|46.8854
2008-04-17|46.8898
2008-04-18|47.0341
2008-04-19|46.9326
2008-04-20|46.9326
2008-04-21|46.9326
2008-04-22|46.5793
2008-04-23|46.7719
2008-04-24|47.0756
2008-04-25|46.6775
2008-04-26|46.2568
2008-04-27|46.2568
2008-04-28|46.2568
2008-04-29|46.2057
2008-04-30|46.3124
2008-05-01|45.9492
2008-05-02|45.9492
2008-05-03|45.9492
2008-05-04|45.9492
2008-05-05|46.3674
2008-05-06|46.4681
2008-05-07|46.8170
2008-05-08|46.7629
2008-05-09|46.4556
2008-05-10|46.4556
2008-05-11|46.4556
2008-05-12|46.4556
2008-05-13|46.6249
2008-05-14|46.9014
2008-05-15|47.0205
2008-05-16|47.1122
2008-05-17|46.8904
2008-05-18|46.8904
2008-05-19|46.8904
2008-05-20|47.2379
2008-05-21|47.3211
2008-05-22|47.3303
2008-05-23|47.4124
2008-05-24|47.0293
2008-05-25|47.0293
2008-05-26|47.0293
2008-05-27|47.0778
2008-05-28|46.9570
2008-05-29|47.1138
2008-05-30|46.8335
2008-05-31|46.6071
2008-06-01|46.6071
2008-06-02|46.6071
2008-06-03|46.4513
2008-06-04|46.2286
2008-06-05|46.1483
2008-06-06|46.0751
2008-06-07|46.4313
2008-06-08|46.9069
2008-06-09|46.9069
2008-06-10|46.7838
2008-06-11|46.3150
2008-06-12|45.7325
2008-06-13|45.7325
2008-06-14|45.7325
2008-06-15|45.7325
2008-06-16|45.7325
2008-06-17|45.4988
2008-06-18|45.7505
2008-06-19|45.5061
2008-06-20|45.6792
2008-06-21|45.5926
2008-06-22|45.5926
2008-06-23|45.5926
2008-06-24|45.7301
2008-06-25|45.8721
2008-06-26|46.1356
2008-06-27|46.3930
2008-06-28|46.3427
2008-06-29|46.3427
2008-06-30|46.3427
2008-07-01|46.2548
2008-07-02|46.1269
2008-07-03|46.0466
2008-07-04|46.1473
2008-07-05|46.2189
2008-07-06|46.2189
2008-07-07|46.2189
2008-07-08|46.2302
2008-07-09|46.0146
2008-07-10|45.6560
2008-07-11|45.7856
2008-07-12|45.8261
2008-07-13|45.8261
2008-07-14|45.8261
2008-07-15|45.7518
2008-07-16|45.8485
2008-07-17|45.7828
2008-07-18|45.6610
2008-07-19|45.6012
2008-07-20|45.6012
2008-07-21|45.6012
2008-07-22|45.6767
2008-07-23|45.8491
2008-07-24|45.5419
2008-07-25|45.2785
2008-07-26|45.2799
2008-07-27|45.2799
2008-07-28|45.2799
2008-07-29|45.3418
2008-07-30|45.5088
2008-07-31|45.3449
2008-08-01|45.6405
2008-08-02|45.6689
2008-08-03|45.6689
2008-08-04|45.6689
2008-08-05|45.5701
2008-08-06|45.4078
2008-08-07|45.4030
2008-08-08|45.4366
2008-08-09|45.2959
2008-08-10|45.2959
2008-08-11|45.2959
2008-08-12|45.7289
2008-08-13|45.2528
2008-08-14|45.1926
2008-08-15|45.1640
2008-08-16|45.1937
2008-08-17|45.1937
2008-08-18|45.1937
2008-08-19|45.3322
2008-08-20|45.2275
2008-08-21|45.3824
2008-08-22|45.2521
2008-08-23|45.5345
2008-08-24|45.5345
2008-08-25|45.5345
2008-08-26|45.4424
2008-08-27|45.5951
2008-08-28|45.6605
2008-08-29|45.8034
2008-08-30|45.7713
2008-08-31|45.7713
2008-09-01|45.7713
2008-09-02|45.4440
2008-09-03|44.9434
2008-09-04|44.9206
2008-09-05|45.6551
2008-09-06|45.4947
2008-09-07|45.4947
2008-09-08|45.4947
2008-09-09|45.2719
2008-09-10|45.0964
2008-09-11|45.0180
2008-09-12|44.5500
2008-09-13|44.7111
2008-09-14|44.7111
2008-09-15|44.7111
2008-09-16|44.3676
2008-09-17|44.0952
2008-09-18|44.1623
2008-09-19|43.6159
2008-09-20|43.9033
2008-09-21|43.9033
2008-09-22|43.9033
2008-09-23|44.7691
2008-09-24|45.0522
2008-09-25|44.7436
2008-09-26|44.4770
2008-09-27|44.0732
2008-09-28|44.0732
2008-09-29|44.0732
2008-09-30|43.7463
2008-10-01|43.8890
2008-10-02|43.7646
2008-10-03|43.3287
2008-10-04|43.0600
2008-10-05|43.0600
2008-10-06|43.0600
2008-10-07|42.5471
2008-10-08|42.5331
2008-10-09|42.2869
2008-10-10|42.7740
2008-10-11|42.1927
2008-10-12|42.1927
2008-10-13|42.1927
2008-10-14|42.3435
2008-10-15|42.3629
2008-10-16|41.2388
2008-10-17|40.0405
2008-10-18|40.3525
2008-10-19|40.3525
2008-10-20|40.3525
2008-10-21|40.0888
2008-10-22|39.6748
2008-10-23|38.4017
2008-10-24|37.5903
2008-10-25|38.5657
2008-10-26|38.5657
2008-10-27|38.5657
2008-10-28|38.6151
2008-10-29|39.5684
2008-10-30|39.9880
2008-10-31|40.7489
2008-11-01|40.2479
2008-11-02|40.3116
2008-11-03|40.3116
2008-11-04|40.3116
2008-11-05|40.3116
2008-11-06|40.1297
2008-11-07|39.6117
2008-11-08|39.5914
2008-11-09|39.5914
2008-11-10|39.5914
2008-11-11|39.6563
2008-11-12|40.0379
2008-11-13|39.5639
2008-11-14|38.6663
2008-11-15|39.4212
2008-11-16|39.4212
2008-11-17|39.4212
2008-11-18|39.5848
2008-11-19|39.0009
2008-11-20|38.9841
2008-11-21|38.8249
2008-11-22|38.7398
2008-11-23|38.7398
2008-11-24|38.7398
2008-11-25|38.7093
2008-11-26|39.4608
2008-11-27|39.1235
2008-11-28|39.4090
2008-11-29|40.1349
2008-11-30|40.1349
2008-12-01|40.1349
2008-12-02|39.7888
2008-12-03|38.9520
2008-12-04|39.4133
2008-12-05|39.0857
2008-12-06|39.2319
2008-12-07|39.2319
2008-12-08|39.2319
2008-12-09|39.6252
2008-12-10|39.3493
2008-12-11|39.5929
2008-12-12|39.9740
2008-12-13|40.2124
2008-12-14|40.2124
2008-12-15|40.2124
2008-12-16|40.4032
2008-12-17|40.0576
2008-12-18|40.6780
2008-12-19|41.6678
2008-12-20|40.4892
2008-12-21|40.4892
2008-12-22|40.4892
2008-12-23|40.3198
2008-12-24|40.1888
2008-12-25|40.0968
2008-12-26|40.5910
2008-12-27|40.9831
2008-12-28|40.9831
2008-12-29|40.9831
2008-12-30|41.8271
2008-12-31|41.7959
2009-01-01|41.9970
2009-01-02|41.9970
2009-01-03|41.9970
2009-01-04|41.9970
2009-01-05|41.9970
2009-01-06|41.9970
2009-01-07|41.9970
2009-01-08|41.9970
2009-01-09|41.9970
2009-01-10|41.9970
2009-01-11|41.9970
2009-01-12|43.6630
2009-01-13|43.7659
2009-01-14|44.0363
2009-01-15|44.7905
2009-01-16|44.5171
2009-01-17|46.3268
2009-01-18|46.3268
2009-01-19|46.3268
2009-01-20|48.1027
2009-01-21|47.1882
2009-01-22|45.6897
2009-01-23|47.6842
2009-01-24|46.4959
2009-01-25|46.4959
2009-01-26|46.4959
2009-01-27|47.3646
2009-01-28|49.3345
2009-01-29|49.5954
2009-01-30|51.2398
2009-01-31|51.4314
2009-02-01|51.4314
2009-02-02|51.4314
2009-02-03|51.9676
2009-02-04|51.4314
2009-02-05|52.0810
2009-02-06|52.7954
2009-02-07|53.3976
2009-02-08|53.3976
2009-02-09|53.3976
2009-02-10|53.3049
2009-02-11|53.5886
2009-02-12|53.3211
2009-02-13|51.1920
2009-02-14|50.7419
2009-02-15|50.7419
2009-02-16|50.7419
2009-02-17|50.3725
2009-02-18|50.8955
2009-02-19|52.0716
2009-02-20|51.6323
2009-02-21|52.0577
2009-02-22|52.0577
2009-02-23|52.0577
2009-02-24|52.0577
2009-02-25|52.5198
2009-02-26|52.5727
2009-02-27|51.9801
2009-02-28|51.2865
2009-03-01|51.2865
2009-03-02|51.2865
2009-03-03|50.2779
2009-03-04|50.8524
2009-03-05|50.3816
2009-03-06|50.8147
2009-03-07|50.8377
2009-03-08|50.8377
2009-03-09|50.8377
2009-03-10|50.8377
2009-03-11|50.1009
2009-03-12|50.3194
2009-03-13|50.6354
2009-03-14|51.2162
2009-03-15|51.2162
2009-03-16|51.2162
2009-03-17|51.4963
2009-03-18|50.6978
2009-03-19|51.0097
2009-03-20|52.2351
2009-03-21|52.9591
2009-03-22|52.9591
2009-03-23|52.9591
2009-03-24|52.9777
2009-03-25|52.6749
2009-03-26|52.4751
2009-03-27|51.5215
2009-03-28|51.5303
2009-03-29|51.5303
2009-03-30|51.5303
2009-03-31|50.7246
2009-04-01|50.2329
2009-04-02|50.1234
2009-04-03|50.7586
2009-04-04|50.7728
2009-04-05|50.7728
2009-04-06|50.7728
2009-04-07|51.1831
2009-04-08|50.5826
2009-04-09|50.0046
2009-04-10|50.4732
2009-04-11|50.4030
2009-04-12|50.4030
2009-04-13|50.4030
2009-04-14|50.5149
2009-04-15|50.4331
2009-04-16|49.9592
2009-04-17|50.0201
2009-04-18|49.9428
2009-04-19|49.9428
2009-04-20|49.9428
2009-04-21|49.7546
2009-04-22|50.0525
2009-04-23|50.1409
2009-04-24|50.3642
2009-04-25|50.7405
2009-04-26|50.7405
2009-04-27|50.7405
2009-04-28|50.3080
2009-04-29|49.4121
2009-04-30|50.0415
2009-05-01|50.4707
2009-05-02|50.4707
2009-05-03|50.4707
2009-05-04|50.4707
2009-05-05|50.5810
2009-05-06|50.2321
2009-05-07|50.0644
2009-05-08|50.4795
2009-05-09|50.5017
2009-05-10|50.5017
2009-05-11|50.5017
2009-05-12|50.5017
2009-05-13|50.1269
2009-05-14|49.8109
2009-05-15|49.1147
2009-05-16|49.3405
2009-05-17|49.3405
2009-05-18|49.3405
2009-05-19|49.3187
2009-05-20|49.7746
2009-05-21|49.4686
2009-05-22|49.1579
2009-05-23|49.0841
2009-05-24|49.0841
2009-05-25|49.0841
2009-05-26|49.0547
2009-05-27|48.7311
2009-05-28|48.8649
2009-05-29|48.3193
2009-05-30|48.3827
2009-05-31|48.3827
2009-06-01|48.3827
2009-06-02|49.5106
2009-06-03|49.1501
2009-06-04|49.2822
2009-06-05|48.9430
2009-06-06|48.7436
2009-06-07|48.7436
2009-06-08|48.7436
2009-06-09|48.0429
2009-06-10|48.8694
2009-06-11|49.1142
2009-06-12|48.5441
2009-06-13|48.5441
2009-06-14|48.5441
2009-06-15|48.5441
2009-06-16|48.4048
2009-06-17|48.6071
2009-06-18|48.6888
2009-06-19|49.0433
2009-06-20|48.7202
2009-06-21|48.7202
2009-06-22|48.7202
2009-06-23|48.5679
2009-06-24|48.0646
2009-06-25|48.3298
2009-06-26|48.2044
2009-06-27|48.3761
2009-06-28|48.3761
2009-06-29|48.3761
2009-06-30|48.2586
2009-07-01|48.5242
2009-07-02|48.7784
2009-07-03|49.0354
2009-07-04|48.8152
2009-07-05|48.8152
2009-07-06|48.8152
2009-07-07|48.4893
2009-07-08|48.3365
2009-07-09|48.6818
2009-07-10|48.8927
2009-07-11|48.9544
2009-07-12|48.9544
2009-07-13|48.9544
2009-07-14|50.5369
2009-07-15|50.1770
2009-07-16|49.8693
2009-07-17|49.5533
2009-07-18|49.7390
2009-07-19|49.7390
2009-07-20|49.7390
2009-07-21|49.4941
2009-07-22|49.4287
2009-07-23|49.2801
2009-07-24|49.5970
2009-07-25|49.7002
2009-07-26|49.7002
2009-07-27|49.7002
2009-07-28|49.5579
2009-07-29|49.9325
2009-07-30|50.5376
2009-07-31|51.0489
2009-08-01|50.2602
2009-08-02|50.2602
2009-08-03|50.2602
2009-08-04|51.1065
2009-08-05|51.5087
2009-08-06|51.4410
2009-08-07|51.7946
2009-08-08|52.1141
2009-08-09|52.1141
2009-08-10|52.1141
2009-08-11|51.8670
2009-08-12|51.3925
2009-08-13|52.2680
2009-08-14|53.1861
2009-08-15|52.5313
2009-08-16|52.5313
2009-08-17|52.5313
2009-08-18|52.5443
2009-08-19|52.0722
2009-08-20|51.7646
2009-08-21|52.2030
2009-08-22|53.0266
2009-08-23|53.0266
2009-08-24|53.0266
2009-08-25|52.6301
2009-08-26|52.0549
2009-08-27|52.2518
2009-08-28|52.0617
2009-08-29|52.3953
2009-08-30|52.3953
2009-08-31|52.3953
2009-09-01|52.7637
2009-09-02|53.2402
2009-09-03|52.2913
2009-09-04|52.3791
2009-09-05|52.3559
2009-09-06|52.3559
2009-09-07|52.3559
2009-09-08|52.4862
2009-09-09|52.6389
2009-09-10|52.3159
2009-09-11|52.4944
2009-09-12|51.8699
2009-09-13|51.8699
2009-09-14|51.8699
2009-09-15|51.6903
2009-09-16|52.4668
2009-09-17|52.3093
2009-09-18|52.1264
2009-09-19|51.5117
2009-09-20|51.5117
2009-09-21|51.5117
2009-09-22|51.3303
2009-09-23|51.6968
2009-09-24|51.4763
2009-09-25|51.9781
2009-09-26|51.7969
2009-09-27|51.7969
2009-09-28|51.7969
2009-09-29|51.6479
2009-09-30|51.5631
2009-10-01|51.4420
2009-10-02|52.0151
2009-10-03|51.6122
2009-10-04|51.6122
2009-10-05|51.6122
2009-10-06|52.0047
2009-10-07|52.2913
2009-10-08|52.3141
2009-10-09|52.4548
2009-10-10|52.2426
2009-10-11|52.2426
2009-10-12|52.2426
2009-10-13|52.3306
2009-10-14|52.2681
2009-10-15|52.8702
2009-10-16|52.9415
2009-10-17|52.5829
2009-10-18|52.5829
2009-10-19|52.5829
2009-10-20|52.4221
2009-10-21|52.5303
2009-10-22|52.1514
2009-10-23|52.3022
2009-10-24|52.4465
2009-10-25|52.4465
2009-10-26|52.4465
2009-10-27|52.1588
2009-10-28|51.5919
2009-10-29|51.5166
2009-10-30|51.4583
2009-10-31|51.3212
2009-11-01|51.3212
2009-11-02|51.3212
2009-11-03|51.0990
2009-11-04|50.5485
2009-11-05|50.5485
2009-11-06|51.0523
2009-11-07|51.1081
2009-11-08|51.1081
2009-11-09|51.1081
2009-11-10|51.2546
2009-11-11|51.3942
2009-11-12|51.6376
2009-11-13|51.2012
2009-11-14|51.2022
2009-11-15|51.2022
2009-11-16|51.2022
2009-11-17|51.4990
2009-11-18|51.3562
2009-11-19|51.3277
2009-11-20|50.9435
2009-11-21|51.1829
2009-11-22|51.1829
2009-11-23|51.1829
2009-11-24|51.4711
2009-11-25|51.3805
2009-11-26|51.5025
2009-11-27|51.4085
2009-11-28|51.8545
2009-11-29|51.8545
2009-11-30|51.8545
2009-12-01|51.4992
2009-12-02|51.6930
2009-12-03|51.9135
2009-12-04|52.4448
2009-12-05|51.8107
2009-12-06|51.8107
2009-12-07|51.8107
2009-12-08|51.7813
2009-12-09|52.6944
2009-12-10|53.3314
2009-12-11|53.1466
2009-12-12|52.6796
2009-12-13|52.6796
2009-12-14|52.6796
2009-12-15|52.0485
2009-12-16|51.5345
2009-12-17|52.1002
2009-12-18|52.3163
2009-12-19|52.6871
2009-12-20|52.6871
2009-12-21|52.6871
2009-12-22|52.1212
2009-12-23|52.1443
2009-12-24|51.9364
2009-12-25|51.5230
2009-12-26|50.7688
2009-12-27|50.7688
2009-12-28|50.7688
2009-12-29|51.0033
2009-12-30|51.7818
2009-12-31|52.0913
2010-01-01|52.2586
2010-01-02|52.2586
2010-01-03|52.2586
2010-01-04|52.2586
2010-01-05|52.2586
2010-01-06|52.2586
2010-01-07|52.2586
2010-01-08|52.2586
2010-01-09|52.2586
2010-01-10|52.2586
2010-01-11|52.2586
2010-01-12|52.2863
2010-01-13|52.2061
2010-01-14|52.3746
2010-01-15|52.2780
2010-01-16|52.2405
2010-01-17|52.2405
2010-01-18|52.2405
2010-01-19|52.2801
2010-01-20|52.1683
2010-01-21|51.6959
2010-01-22|51.4628
2010-01-23|51.4429
2010-01-24|51.4429
2010-01-25|51.4429
2010-01-26|51.7712
2010-01-27|51.8022
2010-01-28|51.5637
2010-01-29|52.0362
2010-01-30|51.8446
2010-01-31|51.8446
2010-02-01|51.8446
2010-02-02|51.4097
2010-02-03|51.4954
2010-02-04|51.2679
2010-02-05|50.9421
2010-02-06|50.7413
2010-02-07|50.7413
2010-02-08|50.7413
2010-02-09|51.2285
2010-02-10|51.1674
2010-02-11|51.2361
2010-02-12|51.1226
2010-02-13|51.0253
2010-02-14|51.0253
2010-02-15|51.0253
2010-02-16|51.0140
2010-02-17|51.1725
2010-02-18|51.3659
2010-02-19|50.9963
2010-02-20|50.1439
2010-02-21|50.1439
2010-02-22|50.1439
2010-02-23|50.1439
2010-02-24|50.1439
2010-02-25|50.6825
2010-02-26|50.4018
2010-02-27|50.5457
2010-02-28|50.6630
2010-03-01|50.6630
2010-03-02|50.6558
2010-03-03|50.2614
2010-03-04|50.1792
2010-03-05|50.4017
2010-03-06|50.3622
2010-03-07|50.3622
2010-03-08|50.3622
2010-03-09|50.3622
2010-03-10|50.2659
2010-03-11|50.1508
2010-03-12|50.1990
2010-03-13|50.3050
2010-03-14|50.3050
2010-03-15|50.3050
2010-03-16|50.2920
2010-03-17|50.1683
2010-03-18|50.2145
2010-03-19|50.0510
2010-03-20|50.0128
2010-03-21|50.0128
2010-03-22|50.0128
2010-03-23|49.4429
2010-03-24|49.4724
2010-03-25|49.6132
2010-03-26|49.0145
2010-03-27|48.7339
2010-03-28|48.7339
2010-03-29|48.7339
2010-03-30|49.3002
2010-03-31|49.3791
2010-04-01|49.2990
2010-04-02|49.5571
2010-04-03|49.3238
2010-04-04|49.3238
2010-04-05|49.3238
2010-04-06|49.0796
2010-04-07|49.0993
2010-04-08|49.1543
2010-04-09|49.0586
2010-04-10|49.4639
2010-04-11|49.4639
2010-04-12|49.4639
2010-04-13|49.1815
2010-04-14|49.3244
2010-04-15|49.4373
2010-04-16|49.4015
2010-04-17|49.4600
2010-04-18|49.4600
2010-04-19|49.4600
2010-04-20|49.1439
2010-04-21|49.3214
2010-04-22|49.3103
2010-04-23|49.3725
2010-04-24|49.2394
2010-04-25|49.2394
2010-04-26|49.2394
2010-04-27|49.4706
2010-04-28|49.4922
2010-04-29|49.3195
2010-04-30|49.0720
2010-05-01|49.4969
2010-05-02|49.4969
2010-05-03|49.4969
2010-05-04|49.4969
2010-05-05|49.2846
2010-05-06|49.0899
2010-05-07|49.7032
2010-05-08|48.8352
2010-05-09|48.8352
2010-05-10|48.8352
2010-05-11|48.8352
2010-05-12|49.2416
2010-05-13|48.7953
2010-05-14|48.8454
2010-05-15|48.6635
2010-05-16|48.6635
2010-05-17|48.6635
2010-05-18|49.0275
2010-05-19|48.9281
2010-05-20|48.3543
2010-05-21|47.8129
2010-05-22|47.8663
2010-05-23|47.8663
2010-05-24|47.8663
2010-05-25|47.7548
2010-05-26|47.5675
2010-05-27|47.6907
2010-05-28|47.5406
2010-05-29|47.3159
2010-05-30|47.3159
2010-05-31|47.3159
2010-06-01|47.5955
2010-06-02|47.5975
2010-06-03|48.2795
2010-06-04|48.0650
2010-06-05|48.1839
2010-06-06|48.1839
2010-06-07|48.1839
2010-06-08|47.8122
2010-06-09|47.4589
2010-06-10|47.7972
2010-06-11|47.9931
2010-06-12|48.5407
2010-06-13|48.5407
2010-06-14|48.5407
2010-06-15|48.5407
2010-06-16|48.5951
2010-06-17|48.8969
2010-06-18|48.4599
2010-06-19|48.6002
2010-06-20|48.6002
2010-06-21|48.6002
2010-06-22|48.7958
2010-06-23|48.0946
2010-06-24|47.9358
2010-06-25|48.0814
2010-06-26|47.8351
2010-06-27|47.8351
2010-06-28|47.8351
2010-06-29|48.0175
2010-06-30|48.1321
2010-07-01|48.3045
2010-07-02|47.9500
2010-07-03|48.6323
2010-07-04|48.6323
2010-07-05|48.6323
2010-07-06|48.4247
2010-07-07|48.5403
2010-07-08|48.3993
2010-07-09|48.5358
2010-07-10|48.3238
2010-07-11|48.3238
2010-07-12|48.3238
2010-07-13|48.3208
2010-07-14|48.4803
2010-07-15|48.8984
2010-07-16|48.9876
2010-07-17|49.1346
2010-07-18|49.1346
2010-07-19|49.1346
2010-07-20|48.6157
2010-07-21|48.4987
2010-07-22|48.6775
2010-07-23|48.7237
2010-07-24|49.1355
2010-07-25|49.1355
2010-07-26|49.1355
2010-07-27|49.0039
2010-07-28|49.0934
2010-07-29|48.9683
2010-07-30|49.2195
2010-07-31|49.6332
2010-08-01|49.6332
2010-08-02|49.6332
2010-08-03|50.0416
2010-08-04|50.1323
2010-08-05|49.8224
2010-08-06|49.6447
2010-08-07|49.9183
2010-08-08|49.9183
2010-08-09|49.9183
2010-08-10|50.1229
2010-08-11|50.0432
2010-08-12|49.3304
2010-08-13|49.3930
2010-08-14|49.5898
2010-08-15|49.5898
2010-08-16|49.5898
2010-08-17|49.2304
2010-08-18|49.6639
2010-08-19|49.3932
2010-08-20|49.3114
2010-08-21|49.2111
2010-08-22|49.2111
2010-08-23|49.2111
2010-08-24|49.0529
2010-08-25|48.8810
2010-08-26|48.9547
2010-08-27|49.2336
2010-08-28|48.7779
2010-08-29|48.7779
2010-08-30|48.7779
2010-08-31|49.0012
2010-09-01|48.7829
2010-09-02|48.8797
2010-09-03|49.6052
2010-09-04|49.9426
2010-09-05|49.9426
2010-09-06|49.9426
2010-09-07|50.1807
2010-09-08|49.8652
2010-09-09|49.8391
2010-09-10|49.7096
2010-09-11|49.9615
2010-09-12|49.9615
2010-09-13|49.9615
2010-09-14|50.0818
2010-09-15|50.2576
2010-09-16|50.7189
2010-09-17|50.9858
2010-09-18|51.1749
2010-09-19|51.1749
2010-09-20|51.1749
2010-09-21|50.9730
2010-09-22|51.3004
2010-09-23|52.1847
2010-09-24|52.4427
2010-09-25|52.0248
2010-09-26|52.0248
2010-09-27|52.0248
2010-09-28|52.2209
2010-09-29|51.4057
2010-09-30|52.1904
2010-10-01|52.0728
2010-10-02|52.1715
2010-10-03|52.1715
2010-10-04|52.1715
2010-10-05|52.0410
2010-10-06|51.7417
2010-10-07|51.6392
2010-10-08|51.4424
2010-10-09|51.4265
2010-10-10|51.4265
2010-10-11|51.4265
2010-10-12|51.3614
2010-10-13|51.1293
2010-10-14|51.6730
2010-10-15|52.2958
2010-10-16|52.4430
2010-10-17|52.4430
2010-10-18|52.4430
2010-10-19|52.1710
2010-10-20|51.8162
2010-10-21|52.0032
2010-10-22|52.7373
2010-10-23|52.0305
2010-10-24|52.0305
2010-10-25|52.0305
2010-10-26|52.5593
2010-10-27|52.5225
2010-10-28|51.7220
2010-10-29|52.1293
2010-10-30|51.8741
2010-10-31|51.8741
2010-11-01|51.8741
2010-11-02|52.6994
2010-11-03|52.7468
2010-11-04|52.6809
2010-11-05|52.6809
2010-11-06|52.6809
2010-11-07|52.6809
2010-11-08|52.6809
2010-11-09|53.1112
2010-11-10|52.7632
2010-11-11|52.5989
